1.787943959236145	-11.34311294555664	3004905	405670	219163
1.787943959236145	-11.303894996643066	3004905	405670	551000
1.787943959236145	-11.332155227661133	3004905	405670	475265
1.787943959236145	-11.338371276855469	3004905	405670	442109
1.787943959236145	-11.326240539550781	3004905	405670	190522
1.787943959236145	-11.380510330200195	3004905	405670	53814
1.787943959236145	-10.972232818603516	3004905	405670	337286
1.787943959236145	-11.338829040527344	3004905	405670	438149
1.787943959236145	-11.367874145507812	3004905	405670	596563
1.787943959236145	-11.274149894714355	3004905	405670	295735
1.787943959236145	-11.303934097290039	3004905	405670	125387
1.787943959236145	-11.383440971374512	3004905	405670	53482
1.787943959236145	-11.403968811035156	3004905	405670	574187
1.787943959236145	-11.358047485351562	3004905	405670	75922
1.787943959236145	-11.265584945678711	3004905	405670	555603
1.787943959236145	-11.365087509155273	3004905	405670	475227
1.787943959236145	-11.269380569458008	3004905	405670	328703
-2.9362425804138184	-11.353607177734375	3004906	80729	126171
-2.9362425804138184	-11.37353801727295	3004906	80729	487988
-2.9362425804138184	-11.311165809631348	3004906	80729	193850
-2.9362425804138184	-11.044256210327148	3004906	80729	239669
-2.9362425804138184	-11.331588745117188	3004906	80729	94059
-2.9362425804138184	-11.28842544555664	3004906	80729	472379
-2.9362425804138184	-11.31899356842041	3004906	80729	588818
-2.9362425804138184	-11.387617111206055	3004906	80729	143951
-2.9362425804138184	-11.31263256072998	3004906	80729	90996
-2.9362425804138184	-11.404095649719238	3004906	80729	562970
-2.9362425804138184	-11.37010383605957	3004906	80729	260360
-2.9362425804138184	-11.292497634887695	3004906	80729	76830
-2.9362425804138184	-11.363232612609863	3004906	80729	375324
-2.9362425804138184	-11.35486125946045	3004906	80729	412858
-2.9362425804138184	-11.402652740478516	3004906	80729	542667
-2.9362425804138184	-11.401517868041992	3004906	80729	393140
-2.9362425804138184	-11.387346267700195	3004906	80729	108182
-2.9362425804138184	-11.304984092712402	3004906	80729	256152
-2.9362425804138184	-11.247472763061523	3004906	80729	151790
-2.9362425804138184	-11.391223907470703	3004906	80729	398178
7.000436782836914	-11.428033828735352	3004914	84776	220311
7.000436782836914	-11.358451843261719	3004914	84776	189550
7.000436782836914	-11.390121459960938	3004914	84776	443757
7.000436782836914	-11.21209716796875	3004914	84776	576181
7.000436782836914	-11.351572036743164	3004914	84776	421172
7.000436782836914	-11.340557098388672	3004914	84776	590145
7.000436782836914	-11.347412109375	3004914	84776	472200
7.000436782836914	-11.287558555603027	3004914	84776	134026
7.000436782836914	-11.41901683807373	3004914	84776	205183
7.000436782836914	-11.247560501098633	3004914	84776	445962
7.000436782836914	-11.362255096435547	3004914	84776	322517
7.000436782836914	-11.381390571594238	3004914	84776	559699
7.000436782836914	-11.369659423828125	3004914	84776	518273
7.000436782836914	-11.390449523925781	3004914	84776	440918
7.000436782836914	-11.193099021911621	3004914	84776	242353
7.000436782836914	-11.350188255310059	3004914	84776	237783
7.000436782836914	-11.34781265258789	3004914	84776	539135
7.000436782836914	-10.981170654296875	3004914	84776	45053
7.000436782836914	-11.368696212768555	3004914	84776	557532
7.000436782836914	-11.389944076538086	3004914	84776	64855
9.439046859741211	-11.24557876586914	3004919	29359	484282
9.439046859741211	-11.377150535583496	3004919	29359	540644
9.439046859741211	-10.938316345214844	3004919	29359	306587
9.439046859741211	-11.343912124633789	3004919	29359	366162
9.439046859741211	-11.29768180847168	3004919	29359	331712
9.439046859741211	-11.275626182556152	3004919	29359	289474
9.439046859741211	-11.293611526489258	3004919	29359	93646
9.439046859741211	-11.215411186218262	3004919	29359	72053
9.439046859741211	-11.209918022155762	3004919	29359	508338
9.439046859741211	-11.351390838623047	3004919	29359	3143
9.439046859741211	-11.268914222717285	3004919	29359	224401
9.439046859741211	-11.30899429321289	3004919	29359	103176
9.439046859741211	-11.352458000183105	3004919	29359	81436
9.439046859741211	-11.26487922668457	3004919	29359	563769
9.439046859741211	-11.337390899658203	3004919	29359	361375
9.439046859741211	-11.213190078735352	3004919	29359	279824
9.439046859741211	-11.329984664916992	3004919	29359	92861
9.439046859741211	-11.344598770141602	3004919	29359	351551
9.439046859741211	-11.242568016052246	3004919	29359	96014
9.439046859741211	-11.300354957580566	3004919	29359	122768
3.0474517345428467	-11.376144409179688	3004920	10089	398884
3.0474517345428467	-10.95246410369873	3004920	10089	45373
3.0474517345428467	-11.221063613891602	3004920	10089	347010
3.0474517345428467	-11.243669509887695	3004920	10089	427283
3.0474517345428467	-11.301480293273926	3004920	10089	158409
3.0474517345428467	-11.359750747680664	3004920	10089	216757
3.0474517345428467	-11.252366065979004	3004920	10089	447366
3.0474517345428467	-11.237953186035156	3004920	10089	104002
3.0474517345428467	-11.144781112670898	3004920	10089	163843
3.0474517345428467	-11.294925689697266	3004920	10089	56506
3.0474517345428467	-11.219223022460938	3004920	10089	19551
3.0474517345428467	-11.297195434570312	3004920	10089	133463
3.0474517345428467	-11.310243606567383	3004920	10089	182283
3.0474517345428467	-11.258140563964844	3004920	10089	511666
3.0474517345428467	-11.223982810974121	3004920	10089	220060
3.0474517345428467	-9.88557243347168	3004920	10089	526555
3.0474517345428467	-10.584694862365723	3004920	10089	580561
3.0474517345428467	-11.22071361541748	3004920	10089	165855
3.0474517345428467	-11.267068862915039	3004920	10089	264473
3.0474517345428467	-11.342312812805176	3004920	10089	556474
-1.0469961166381836	-11.370737075805664	3004924	16257	321693
-1.0469961166381836	-11.315412521362305	3004924	16257	281216
-1.0469961166381836	-11.278462409973145	3004924	16257	17661
-1.0469961166381836	-11.273214340209961	3004924	16257	428418
-1.0469961166381836	-11.341880798339844	3004924	16257	336381
-1.0469961166381836	-11.154898643493652	3004924	16257	322033
-1.0469961166381836	-11.236859321594238	3004924	16257	149153
-1.0469961166381836	-11.399596214294434	3004924	16257	571990
-1.0469961166381836	-11.261634826660156	3004924	16257	345448
-1.0469961166381836	-11.172930717468262	3004924	16257	164819
-1.0469961166381836	-11.323585510253906	3004924	16257	594252
-1.0469961166381836	-11.257474899291992	3004924	16257	195455
-1.0469961166381836	-11.321489334106445	3004924	16257	247550
-1.0469961166381836	-11.296167373657227	3004924	16257	48569
-1.0469961166381836	-11.345917701721191	3004924	16257	552371
-1.0469961166381836	-11.364117622375488	3004924	16257	43781
-1.0469961166381836	-11.324908256530762	3004924	16257	422519
-1.0469961166381836	-11.298896789550781	3004924	16257	218709
-1.0469961166381836	-11.354565620422363	3004924	16257	318124
-1.0469961166381836	-11.375373840332031	3004924	16257	301943
8.737588882446289	-11.34765625	3004940	494102	523156
8.737588882446289	-11.282734870910645	3004940	494102	66122
8.737588882446289	-11.377799987792969	3004940	494102	534887
8.737588882446289	-11.269062042236328	3004940	494102	181985
8.737588882446289	-11.380160331726074	3004940	494102	206880
8.737588882446289	-11.233282089233398	3004940	494102	35834
8.737588882446289	-11.349857330322266	3004940	494102	395285
8.737588882446289	-11.308178901672363	3004940	494102	568197
8.737588882446289	-11.36909294128418	3004940	494102	337764
8.737588882446289	-11.452998161315918	3004940	494102	379796
8.737588882446289	-11.400755882263184	3004940	494102	509004
8.737588882446289	-11.415712356567383	3004940	494102	139360
8.737588882446289	-11.345687866210938	3004940	494102	235954
8.737588882446289	-11.399742126464844	3004940	494102	317246
8.737588882446289	-11.402316093444824	3004940	494102	96021
8.737588882446289	-11.39571762084961	3004940	494102	445339
8.737588882446289	-11.375520706176758	3004940	494102	386387
8.737588882446289	-11.399747848510742	3004940	494102	160535
8.737588882446289	-11.333396911621094	3004940	494102	562657
8.737588882446289	-11.415428161621094	3004940	494102	129133
6.810610771179199	-11.38490104675293	3004954	347188	61858
6.810610771179199	-11.343486785888672	3004954	347188	521237
6.810610771179199	-11.371057510375977	3004954	347188	89171
6.810610771179199	-11.400548934936523	3004954	347188	230589
6.810610771179199	-11.315067291259766	3004954	347188	506447
6.810610771179199	-11.13591194152832	3004954	347188	518475
6.810610771179199	-11.364537239074707	3004954	347188	224406
6.810610771179199	-11.432458877563477	3004954	347188	115364
6.810610771179199	-11.39254379272461	3004954	347188	597595
6.810610771179199	-11.373952865600586	3004954	347188	67152
6.810610771179199	-11.403029441833496	3004954	347188	333391
6.810610771179199	-11.406071662902832	3004954	347188	105010
6.810610771179199	-11.330103874206543	3004954	347188	11954
6.810610771179199	-11.427038192749023	3004954	347188	312595
6.810610771179199	-11.39539909362793	3004954	347188	570762
6.810610771179199	-11.408198356628418	3004954	347188	546916
6.810610771179199	-11.406596183776855	3004954	347188	367206
6.810610771179199	-11.404061317443848	3004954	347188	575280
6.810610771179199	-9.691667556762695	3004954	347188	23571
6.810610771179199	-11.387472152709961	3004954	347188	370756
7.9041008949279785	-10.817170143127441	3004976	321566	337943
7.9041008949279785	-10.799622535705566	3004976	321566	199736
7.9041008949279785	-8.38742446899414	3004976	321566	345403
7.9041008949279785	-9.071062088012695	3004976	321566	385320
7.9041008949279785	-11.379919052124023	3004976	321566	441905
7.9041008949279785	-6.67761754989624	3004976	321566	64556
7.9041008949279785	-11.151371955871582	3004976	321566	229118
7.9041008949279785	-10.91987419128418	3004976	321566	598607
7.9041008949279785	-9.907954216003418	3004976	321566	141464
7.9041008949279785	-11.28700065612793	3004976	321566	63427
7.9041008949279785	-11.131477355957031	3004976	321566	392660
7.9041008949279785	-10.826478958129883	3004976	321566	330865
7.9041008949279785	-10.706347465515137	3004976	321566	300460
7.9041008949279785	-11.323853492736816	3004976	321566	350800
7.9041008949279785	-10.447319030761719	3004976	321566	303239
7.9041008949279785	-11.44411563873291	3004976	321566	260620
7.9041008949279785	-11.146162033081055	3004976	321566	131970
7.9041008949279785	-11.127001762390137	3004976	321566	258693
7.9041008949279785	-11.349221229553223	3004976	321566	573767
7.9041008949279785	-11.305547714233398	3004976	321566	558809
6.843532085418701	-11.44212818145752	3004981	598994	48399
6.843532085418701	-11.320852279663086	3004981	598994	286141
6.843532085418701	-11.368951797485352	3004981	598994	517641
6.843532085418701	-11.471281051635742	3004981	598994	191375
6.843532085418701	-11.393304824829102	3004981	598994	340435
6.843532085418701	-11.237137794494629	3004981	598994	201828
6.843532085418701	-11.365428924560547	3004981	598994	412078
6.843532085418701	-11.372178077697754	3004981	598994	123256
6.843532085418701	-11.384551048278809	3004981	598994	517440
6.843532085418701	-11.368457794189453	3004981	598994	475892
6.843532085418701	-11.368818283081055	3004981	598994	262026
6.843532085418701	-11.369765281677246	3004981	598994	518768
6.843532085418701	-11.291526794433594	3004981	598994	402739
6.843532085418701	-11.37204647064209	3004981	598994	111412
6.843532085418701	-11.299599647521973	3004981	598994	356185
6.843532085418701	-11.411470413208008	3004981	598994	323662
6.843532085418701	-11.358516693115234	3004981	598994	449280
6.843532085418701	-11.385871887207031	3004981	598994	135067
6.843532085418701	-11.169949531555176	3004981	598994	266268
6.843532085418701	-11.368088722229004	3004981	598994	153752
0.27062124013900757	-11.264891624450684	3005002	97424	115916
0.27062124013900757	-9.117576599121094	3005002	97424	27309
0.27062124013900757	-11.18246078491211	3005002	97424	560915
0.27062124013900757	-11.273256301879883	3005002	97424	593270
0.27062124013900757	-11.286443710327148	3005002	97424	157789
0.27062124013900757	-11.145715713500977	3005002	97424	592067
0.27062124013900757	-11.20941162109375	3005002	97424	473761
0.27062124013900757	-9.330886840820312	3005002	97424	495874
0.27062124013900757	-11.146195411682129	3005002	97424	591878
0.27062124013900757	-11.220610618591309	3005002	97424	441847
0.27062124013900757	-11.185863494873047	3005002	97424	292047
0.27062124013900757	-9.538219451904297	3005002	97424	434196
0.27062124013900757	-7.142233848571777	3005002	97424	455851
0.27062124013900757	-11.095617294311523	3005002	97424	394927
0.27062124013900757	-11.205057144165039	3005002	97424	70316
0.27062124013900757	-11.291906356811523	3005002	97424	172518
0.27062124013900757	-11.217554092407227	3005002	97424	420915
0.27062124013900757	-11.18759536743164	3005002	97424	207287
0.27062124013900757	-11.286776542663574	3005002	97424	328658
0.27062124013900757	-11.191061019897461	3005002	97424	246307
0.8676243424415588	-11.16961669921875	3005004	218069	460054
0.8676243424415588	-11.331693649291992	3005004	218069	60728
0.8676243424415588	-11.092630386352539	3005004	218069	521121
0.8676243424415588	-11.07620906829834	3005004	218069	332751
0.8676243424415588	-11.231043815612793	3005004	218069	296572
0.8676243424415588	-11.159404754638672	3005004	218069	569953
0.8676243424415588	-11.191558837890625	3005004	218069	125057
0.8676243424415588	-11.127066612243652	3005004	218069	5152
0.8676243424415588	-11.167196273803711	3005004	218069	505678
0.8676243424415588	-11.120878219604492	3005004	218069	319961
0.8676243424415588	-11.144079208374023	3005004	218069	505587
0.8676243424415588	-11.12472152709961	3005004	218069	488330
0.8676243424415588	-11.109734535217285	3005004	218069	466654
0.8676243424415588	-11.204221725463867	3005004	218069	549172
0.8676243424415588	-11.172707557678223	3005004	218069	161551
0.8676243424415588	-11.300024032592773	3005004	218069	506755
0.8676243424415588	-11.141033172607422	3005004	218069	124587
0.8676243424415588	-11.123600006103516	3005004	218069	151867
0.8676243424415588	-11.131226539611816	3005004	218069	144070
0.8676243424415588	-11.291295051574707	3005004	218069	375997
8.361562728881836	-11.40282154083252	3005011	293809	418029
8.361562728881836	-10.334614753723145	3005011	293809	230612
8.361562728881836	-11.355705261230469	3005011	293809	156553
8.361562728881836	-11.47095775604248	3005011	293809	243664
8.361562728881836	-11.45626449584961	3005011	293809	309702
8.361562728881836	-11.364892959594727	3005011	293809	564468
8.361562728881836	-11.40628433227539	3005011	293809	231947
8.361562728881836	-11.38545036315918	3005011	293809	359580
8.361562728881836	-11.415657043457031	3005011	293809	447925
8.361562728881836	-11.319622039794922	3005011	293809	187404
8.361562728881836	-11.458868026733398	3005011	293809	130817
8.361562728881836	-11.420648574829102	3005011	293809	432727
8.361562728881836	-11.397668838500977	3005011	293809	466151
8.361562728881836	-11.275395393371582	3005011	293809	140875
8.361562728881836	-11.401594161987305	3005011	293809	530879
8.361562728881836	-11.456432342529297	3005011	293809	224373
8.361562728881836	-11.406730651855469	3005011	293809	294718
8.361562728881836	-11.425823211669922	3005011	293809	72633
8.361562728881836	-11.400853157043457	3005011	293809	459979
8.361562728881836	-10.864913940429688	3005011	293809	232985
7.381949424743652	-11.399310111999512	3005015	328101	305905
7.381949424743652	-11.368879318237305	3005015	328101	448784
7.381949424743652	-11.263097763061523	3005015	328101	49849
7.381949424743652	-11.117151260375977	3005015	328101	413522
7.381949424743652	-11.343352317810059	3005015	328101	509108
7.381949424743652	-11.365180969238281	3005015	328101	489661
7.381949424743652	-11.353118896484375	3005015	328101	243523
7.381949424743652	-11.328916549682617	3005015	328101	337736
7.381949424743652	-11.371901512145996	3005015	328101	350508
7.381949424743652	-11.288591384887695	3005015	328101	544956
7.381949424743652	-11.399272918701172	3005015	328101	37484
7.381949424743652	-11.335624694824219	3005015	328101	235079
7.381949424743652	-11.373172760009766	3005015	328101	407663
7.381949424743652	-11.372245788574219	3005015	328101	151867
7.381949424743652	-11.399105072021484	3005015	328101	594159
7.381949424743652	-11.222101211547852	3005015	328101	361393
7.381949424743652	-11.399511337280273	3005015	328101	32143
7.381949424743652	-11.065652847290039	3005015	328101	192428
7.381949424743652	-11.457483291625977	3005015	328101	222008
7.381949424743652	-11.275508880615234	3005015	328101	156721
1.710112452507019	-11.380730628967285	3005016	291256	145811
1.710112452507019	-11.115164756774902	3005016	291256	224782
1.710112452507019	-11.123559951782227	3005016	291256	457254
1.710112452507019	-11.325855255126953	3005016	291256	428894
1.710112452507019	-11.384201049804688	3005016	291256	87820
1.710112452507019	-11.34829044342041	3005016	291256	375517
1.710112452507019	-11.246932029724121	3005016	291256	281599
1.710112452507019	-11.385137557983398	3005016	291256	410420
1.710112452507019	-11.339183807373047	3005016	291256	428980
1.710112452507019	-11.342741012573242	3005016	291256	198470
1.710112452507019	-11.373260498046875	3005016	291256	202224
1.710112452507019	-11.327715873718262	3005016	291256	158646
1.710112452507019	-11.399126052856445	3005016	291256	178693
1.710112452507019	-11.3515625	3005016	291256	127160
1.710112452507019	-11.456961631774902	3005016	291256	205996
1.710112452507019	-11.396846771240234	3005016	291256	557820
1.710112452507019	-11.389324188232422	3005016	291256	114898
1.710112452507019	-9.674520492553711	3005016	291256	568784
1.710112452507019	-11.396939277648926	3005016	291256	475143
1.710112452507019	-11.338094711303711	3005016	291256	297544
7.156113624572754	-11.138335227966309	3005022	450092	218772
7.156113624572754	-10.333356857299805	3005022	450092	413024
7.156113624572754	-11.191243171691895	3005022	450092	423884
7.156113624572754	-11.170829772949219	3005022	450092	404366
7.156113624572754	-11.182289123535156	3005022	450092	14011
7.156113624572754	-11.097519874572754	3005022	450092	205514
7.156113624572754	-10.804422378540039	3005022	450092	93352
7.156113624572754	-11.129861831665039	3005022	450092	267528
7.156113624572754	-11.33257007598877	3005022	450092	375089
7.156113624572754	-11.310920715332031	3005022	450092	22894
7.156113624572754	-11.17624568939209	3005022	450092	195687
7.156113624572754	-11.151337623596191	3005022	450092	508610
7.156113624572754	-11.087797164916992	3005022	450092	199310
7.156113624572754	-11.215559005737305	3005022	450092	326640
7.156113624572754	-11.20293140411377	3005022	450092	378400
7.156113624572754	-11.225749969482422	3005022	450092	10301
7.156113624572754	-11.212709426879883	3005022	450092	161311
7.156113624572754	-11.249711036682129	3005022	450092	490412
7.156113624572754	-11.226775169372559	3005022	450092	457615
7.156113624572754	-11.156051635742188	3005022	450092	263965
4.7732744216918945	-11.409194946289062	3005027	99921	248316
4.7732744216918945	-11.432519912719727	3005027	99921	292640
4.7732744216918945	-11.45022964477539	3005027	99921	198156
4.7732744216918945	-2.1823434829711914	3005027	99921	494195
4.7732744216918945	-11.421847343444824	3005027	99921	130945
4.7732744216918945	-11.313563346862793	3005027	99921	324837
4.7732744216918945	-11.38924789428711	3005027	99921	339767
4.7732744216918945	-11.42414665222168	3005027	99921	290979
4.7732744216918945	-11.439126968383789	3005027	99921	270868
4.7732744216918945	-11.467114448547363	3005027	99921	256818
4.7732744216918945	-11.434011459350586	3005027	99921	336239
4.7732744216918945	-11.434289932250977	3005027	99921	347901
4.7732744216918945	-11.312952041625977	3005027	99921	474895
4.7732744216918945	-11.162322998046875	3005027	99921	3181
4.7732744216918945	-11.445533752441406	3005027	99921	321860
4.7732744216918945	-11.444494247436523	3005027	99921	524423
4.7732744216918945	-11.456100463867188	3005027	99921	452955
4.7732744216918945	-11.241397857666016	3005027	99921	29817
4.7732744216918945	-11.441574096679688	3005027	99921	90066
4.7732744216918945	-11.089658737182617	3005027	99921	137393
4.6754655838012695	-11.447665214538574	3005030	285977	434437
4.6754655838012695	-11.45716667175293	3005030	285977	569874
4.6754655838012695	-11.42149543762207	3005030	285977	326560
4.6754655838012695	-11.45240592956543	3005030	285977	62553
4.6754655838012695	-11.272697448730469	3005030	285977	352051
4.6754655838012695	-11.452183723449707	3005030	285977	277208
4.6754655838012695	-11.459169387817383	3005030	285977	168320
4.6754655838012695	-11.408731460571289	3005030	285977	475607
4.6754655838012695	-11.458829879760742	3005030	285977	456612
4.6754655838012695	-11.426002502441406	3005030	285977	40012
4.6754655838012695	-11.44082260131836	3005030	285977	280538
4.6754655838012695	-11.433533668518066	3005030	285977	424079
4.6754655838012695	-11.442273139953613	3005030	285977	208169
4.6754655838012695	-11.37657642364502	3005030	285977	308332
4.6754655838012695	-11.49025821685791	3005030	285977	21961
4.6754655838012695	-11.46505355834961	3005030	285977	397313
4.6754655838012695	-11.437971115112305	3005030	285977	205624
4.6754655838012695	-11.460236549377441	3005030	285977	355642
4.6754655838012695	-11.454193115234375	3005030	285977	434266
4.6754655838012695	-11.45361328125	3005030	285977	67152
1.995798945426941	-11.383196830749512	3005032	64899	264959
1.995798945426941	-11.385798454284668	3005032	64899	30319
1.995798945426941	-11.36909294128418	3005032	64899	285124
1.995798945426941	-11.294757843017578	3005032	64899	445901
1.995798945426941	-11.139959335327148	3005032	64899	71563
1.995798945426941	-11.331185340881348	3005032	64899	161296
1.995798945426941	-11.373491287231445	3005032	64899	568525
1.995798945426941	-11.322504997253418	3005032	64899	359969
1.995798945426941	-11.347471237182617	3005032	64899	186869
1.995798945426941	-11.24766731262207	3005032	64899	196429
1.995798945426941	-11.292088508605957	3005032	64899	327677
1.995798945426941	-11.219398498535156	3005032	64899	274091
1.995798945426941	-11.266267776489258	3005032	64899	156381
1.995798945426941	-11.220724105834961	3005032	64899	509274
1.995798945426941	-11.295282363891602	3005032	64899	294810
1.995798945426941	-11.309013366699219	3005032	64899	1670
1.995798945426941	-9.910338401794434	3005032	64899	190699
1.995798945426941	-11.26626968383789	3005032	64899	209778
1.995798945426941	-11.301517486572266	3005032	64899	461385
1.995798945426941	-11.301873207092285	3005032	64899	428844
2.0335211753845215	-11.309789657592773	3005034	143568	109777
2.0335211753845215	-11.372501373291016	3005034	143568	589858
2.0335211753845215	-11.353059768676758	3005034	143568	21757
2.0335211753845215	-11.30186653137207	3005034	143568	509819
2.0335211753845215	-11.298120498657227	3005034	143568	587663
2.0335211753845215	-11.240764617919922	3005034	143568	277714
2.0335211753845215	-11.387874603271484	3005034	143568	437450
2.0335211753845215	-11.32499885559082	3005034	143568	224436
2.0335211753845215	-11.387704849243164	3005034	143568	247235
2.0335211753845215	-11.205716133117676	3005034	143568	34752
2.0335211753845215	-11.33069133758545	3005034	143568	524829
2.0335211753845215	-11.322591781616211	3005034	143568	91030
2.0335211753845215	-11.299568176269531	3005034	143568	17219
2.0335211753845215	-11.320276260375977	3005034	143568	497016
2.0335211753845215	-11.091625213623047	3005034	143568	123902
2.0335211753845215	-11.314498901367188	3005034	143568	91463
2.0335211753845215	-11.436275482177734	3005034	143568	475798
2.0335211753845215	-11.255315780639648	3005034	143568	339581
2.0335211753845215	-11.334508895874023	3005034	143568	188280
2.0335211753845215	-11.259105682373047	3005034	143568	514139
3.805840015411377	-11.283469200134277	3005040	253214	215776
3.805840015411377	-11.177305221557617	3005040	253214	406848
3.805840015411377	-11.204198837280273	3005040	253214	236218
3.805840015411377	-11.158679962158203	3005040	253214	277815
3.805840015411377	-11.042499542236328	3005040	253214	586026
3.805840015411377	-11.222225189208984	3005040	253214	511362
3.805840015411377	-11.238091468811035	3005040	253214	582551
3.805840015411377	-11.169204711914062	3005040	253214	509799
3.805840015411377	-11.367595672607422	3005040	253214	145999
3.805840015411377	-11.2708158493042	3005040	253214	293675
3.805840015411377	-11.181107521057129	3005040	253214	531026
3.805840015411377	-11.280586242675781	3005040	253214	187155
3.805840015411377	-11.29243278503418	3005040	253214	558617
3.805840015411377	-11.184635162353516	3005040	253214	481793
3.805840015411377	-11.221977233886719	3005040	253214	370483
3.805840015411377	-11.245148658752441	3005040	253214	376286
3.805840015411377	-11.21005630493164	3005040	253214	5846
3.805840015411377	-10.465753555297852	3005040	253214	58590
3.805840015411377	-11.225841522216797	3005040	253214	255333
3.805840015411377	-11.232903480529785	3005040	253214	344888
7.644871711730957	-11.168352127075195	3005041	559686	120447
7.644871711730957	-11.427448272705078	3005041	559686	274011
7.644871711730957	-11.449592590332031	3005041	559686	449562
7.644871711730957	-11.371529579162598	3005041	559686	502091
7.644871711730957	-11.401792526245117	3005041	559686	480717
7.644871711730957	-11.045220375061035	3005041	559686	288348
7.644871711730957	-11.358757019042969	3005041	559686	285411
7.644871711730957	-11.393192291259766	3005041	559686	416096
7.644871711730957	-10.893720626831055	3005041	559686	597285
7.644871711730957	-11.410619735717773	3005041	559686	317386
7.644871711730957	-11.213770866394043	3005041	559686	133525
7.644871711730957	-11.218839645385742	3005041	559686	120760
7.644871711730957	-11.28411865234375	3005041	559686	545035
7.644871711730957	-11.450551986694336	3005041	559686	277874
7.644871711730957	-10.621576309204102	3005041	559686	581793
7.644871711730957	-11.365715980529785	3005041	559686	360361
7.644871711730957	-11.481163024902344	3005041	559686	3074
7.644871711730957	-10.84252643585205	3005041	559686	406409
7.644871711730957	-11.350839614868164	3005041	559686	9506
7.644871711730957	-10.863860130310059	3005041	559686	437064
2.437150478363037	-11.298038482666016	3005049	435268	190515
2.437150478363037	-11.331171035766602	3005049	435268	447209
2.437150478363037	-11.355594635009766	3005049	435268	11439
2.437150478363037	-11.287172317504883	3005049	435268	223806
2.437150478363037	-11.374324798583984	3005049	435268	333496
2.437150478363037	-11.384539604187012	3005049	435268	287858
2.437150478363037	-11.311511039733887	3005049	435268	321860
2.437150478363037	-11.268155097961426	3005049	435268	404805
2.437150478363037	-11.163498878479004	3005049	435268	344838
2.437150478363037	-11.25707721710205	3005049	435268	335158
2.437150478363037	-11.33383560180664	3005049	435268	179133
2.437150478363037	-11.351228713989258	3005049	435268	467857
2.437150478363037	-11.383170127868652	3005049	435268	242478
2.437150478363037	-11.018314361572266	3005049	435268	450819
2.437150478363037	-10.95804214477539	3005049	435268	240365
2.437150478363037	-11.231826782226562	3005049	435268	494660
2.437150478363037	-11.278045654296875	3005049	435268	368066
2.437150478363037	-11.350540161132812	3005049	435268	338796
2.437150478363037	-11.299782752990723	3005049	435268	544020
2.437150478363037	-11.104333877563477	3005049	435268	447385
9.450759887695312	-11.368468284606934	3005052	579800	328149
9.450759887695312	-11.42923355102539	3005052	579800	330382
9.450759887695312	-11.397216796875	3005052	579800	230030
9.450759887695312	-11.347947120666504	3005052	579800	106600
9.450759887695312	-11.425765991210938	3005052	579800	357817
9.450759887695312	-11.438115119934082	3005052	579800	524050
9.450759887695312	-11.355986595153809	3005052	579800	112701
9.450759887695312	-11.442113876342773	3005052	579800	152003
9.450759887695312	-11.358793258666992	3005052	579800	201484
9.450759887695312	-11.439638137817383	3005052	579800	354350
9.450759887695312	-11.319632530212402	3005052	579800	5862
9.450759887695312	-11.364419937133789	3005052	579800	256275
9.450759887695312	-11.42369556427002	3005052	579800	349767
9.450759887695312	-10.537407875061035	3005052	579800	565428
9.450759887695312	-11.4310941696167	3005052	579800	404224
9.450759887695312	-11.414807319641113	3005052	579800	372457
9.450759887695312	-11.37533950805664	3005052	579800	555734
9.450759887695312	-11.419864654541016	3005052	579800	357790
9.450759887695312	-11.432716369628906	3005052	579800	156851
9.450759887695312	-11.41637897491455	3005052	579800	434734
7.745976448059082	-11.351903915405273	3005071	338319	441787
7.745976448059082	-11.325082778930664	3005071	338319	340297
7.745976448059082	-11.284526824951172	3005071	338319	23609
7.745976448059082	-11.310343742370605	3005071	338319	586628
7.745976448059082	-10.63065242767334	3005071	338319	435940
7.745976448059082	-11.391101837158203	3005071	338319	158083
7.745976448059082	-11.3974609375	3005071	338319	17798
7.745976448059082	-11.366250991821289	3005071	338319	386799
7.745976448059082	-11.377760887145996	3005071	338319	537218
7.745976448059082	-11.402196884155273	3005071	338319	563778
7.745976448059082	-11.370149612426758	3005071	338319	116654
7.745976448059082	-11.213132858276367	3005071	338319	89381
7.745976448059082	-11.347832679748535	3005071	338319	81017
7.745976448059082	-11.38288402557373	3005071	338319	520463
7.745976448059082	-11.25991439819336	3005071	338319	183247
7.745976448059082	-11.40038013458252	3005071	338319	592198
7.745976448059082	-11.388448715209961	3005071	338319	268489
7.745976448059082	-11.405707359313965	3005071	338319	267664
7.745976448059082	-11.362180709838867	3005071	338319	360008
7.745976448059082	-11.35148811340332	3005071	338319	263809
-7.960580348968506	-11.321748733520508	3005074	147684	392924
-7.960580348968506	-11.482084274291992	3005074	147684	352324
-7.960580348968506	-11.35865306854248	3005074	147684	475457
-7.960580348968506	-11.313167572021484	3005074	147684	259145
-7.960580348968506	-11.307177543640137	3005074	147684	124423
-7.960580348968506	-11.427332878112793	3005074	147684	295345
-7.960580348968506	-11.342499732971191	3005074	147684	62149
-7.960580348968506	-9.857839584350586	3005074	147684	554568
-7.960580348968506	-11.236034393310547	3005074	147684	430796
-7.960580348968506	-11.438176155090332	3005074	147684	484719
-7.960580348968506	-11.352655410766602	3005074	147684	93439
-7.960580348968506	-11.501691818237305	3005074	147684	243140
-7.960580348968506	-11.416340827941895	3005074	147684	434733
